uniName,programmeName,courseName,degreeName,courseUrlExternal
University of Birmingham,Geography,Geography (with Year Abroad),BA,https://www.birmingham.ac.uk/undergraduate/courses/gees/geography-ba-abroad
University of Birmingham,Sociology and Social Policy,Sociology And Social Policy (with Year Abroad),BA,https://www.birmingham.ac.uk/undergraduate/courses/social-policy/social-policy-sociology-year-abroad-ba.aspx
University of Cumbria,Business and Management,International Business Management (Top-Up),BA,https://www.cumbria.ac.uk/study/courses/undergraduate/international-business-management-top-up/
University of Cumbria,Business and Management,Business Management (Top Up),BA,https://www.cumbria.ac.uk/study/courses/undergraduate/business-management-top-up/
University of Cumbria,Accounting and Finance,"Business, Accounting and Finance (Top Up)",BA,https://www.cumbria.ac.uk/study/courses/undergraduate/top-up/
University of Cumbria,Business and Management,International Business And Communications (Top-Up),BA,https://www.cumbria.ac.uk/study/courses/undergraduate/international-business-and-communication-top-up/
University of Cumbria,Education,"Sport, Coaching and Physical Education (Top-Up)",BA,https://www.cumbria.ac.uk/study/courses/undergraduate/sport-coaching-and-physical-education-top-up/
University of Cumbria,Business and Management,Business Management,BA,https://www.cumbria.ac.uk/study/courses/undergraduate/business-management/
University of Cumbria,Animation,Animation And Visual Effects,BA,https://www.cumbria.ac.uk/study/courses/undergraduate/animation-and-visual-effects/
University of Cumbria,"Hospitality, Event Management and Tourism",Tourism and Visitor Economy Management,BA,https://www.cumbria.ac.uk/study/courses/undergraduate/ba-hons-tourism-and-visitor-economy-management-/
University of Cumbria,Film Production,Film and Television,BA,https://www.cumbria.ac.uk/study/courses/undergraduate/film-and-television/
University of Cumbria,Fine Art,Fine Art,BA,https://www.cumbria.ac.uk/study/courses/undergraduate/fine-art/
University of Cumbria,Business and Management,International Business Management,BA,https://www.cumbria.ac.uk/study/courses/undergraduate/international-business-management/
University of Cumbria,Education,"Sport,Coaching and Physical Education",BA,https://www.cumbria.ac.uk/study/courses/undergraduate/sport-coaching-and-physical-education/
University of Derby,Business and Management,Business Management (Top-Up),BA,https://www.derby.ac.uk/undergraduate/business-management-courses/business-management-ba-hons-top-up/
University of Derby,Management,Marketing (Management) (Top-Up),BA,https://www.derby.ac.uk/undergraduate/marketing-courses/marketing-management-ba-hons-top-up/
University of Derby,Marketing,International Marketing (Top-Up),BA,https://www.derby.ac.uk/undergraduate/marketing-courses/international-marketing-ba-hons-top-up/
University of Derby,Business and Management,International Hospitality Business Management (Top-Up) (Online),BA,https://www.derby.ac.uk/online/hospitality-management-courses/international-hospitality-business-management-top-up-ba-hons-online/
University of Derby,"Hospitality, Event Management and Tourism",Event Management,BA,https://www.derby.ac.uk/undergraduate/events-hospitality-tourism-management-courses/events-management-ba-hons/
University of Derby,"Hospitality, Event Management and Tourism",International Tourism Management,BA,https://www.derby.ac.uk/undergraduate/events-hospitality-tourism-management-courses/tourism-management-ba-hons/
University of Derby,Journalism,Journalism,BA,https://www.derby.ac.uk/undergraduate/journalism-courses/journalism-ba-hons/
University of Derby,Music,Popular Music,BA,https://www.derby.ac.uk/undergraduate/music-music-production-courses/popular-music-ba-hons/
University of Derby,Business and Management,Business Management,BA,https://www.derby.ac.uk/undergraduate/business-management-courses/business-management-ba-hons/
University of Derby,Drama and Dance,Dance and Movement for Wellbeing,BA,https://www.derby.ac.uk/undergraduate/dance-courses/dance-and-movement-for-wellbeing-ba-hons/
University of Derby,Journalism,Journalism (with Study Abroad),BA,https://www.derby.ac.uk/undergraduate/journalism-media-courses/journalism-ba-hons/
University of Derby,Journalism,Public Relations and Journalism,BA,https://www.derby.ac.uk/undergraduate/journalism-media-courses/public-relations-and-journalism-ba-hons/
University of Derby,Accounting and Finance,Accounting and Finance,BA,https://www.derby.ac.uk/undergraduate/accounting-economics-finance-courses/accounting-and-finance-bsc-hons/
University of Derby,Animation,Animation,BA,https://www.derby.ac.uk/undergraduate/art-design-courses/animation-ba-hons/
University of Derby,Accounting and Finance,Business Accounting and Finance,BA,https://www.derby.ac.uk/undergraduate/accounting-economics-finance-courses/business-accounting-and-finance-ba-hons/
University of Derby,Accounting and Finance,Business Accounting and Finance (with Placement Year),BA,https://www.derby.ac.uk/undergraduate/accounting-economics-finance-courses/business-accounting-and-finance-ba-hons-with-placement-year/
University of Derby,Business and Management,"Business Management, Supply Chain and Logistics",BA,https://www.derby.ac.uk/undergraduate/business-management-courses/business-management-supply-chain-logistics-ba-hons/
University of Derby,Accounting and Finance,Business Management and Accounting,BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/business-management-and-accounting-ba-hons/
University of Derby,Business and Management,Business Management and Economics,BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/business-management-and-economics-ba-hons/
University of Derby,Business and Management,Business Management and English,BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/business-management-and-english-ba-hons/
University of Derby,Business and Management,Business Management and Entrepreneurship,BA,https://www.derby.ac.uk/undergraduate/business-management-courses/business-management-entrepreneurship-ba-hons/
University of Derby,Accounting and Finance,Business Management and Finance,BA,https://www.derby.ac.uk/undergraduate/business-management-courses/business-management-finance-ba-hons/
University of Derby,Business and Management,Business Management and Human Resource Management,BA,https://www.derby.ac.uk/undergraduate/business-management-courses/business-management-human-resource-management-ba-hons/
University of Derby,Business and Management,Business Management and Marketing,BA,https://www.derby.ac.uk/undergraduate/business-management-courses/business-management-marketing-ba-hons/
University of Derby,Animation,Computer Games Modelling and Animation,BA,https://www.derby.ac.uk/undergraduate/computing-courses/computer-games-modelling-and-animation-ba-hons/
University of Derby,Creative Writing,Creative Writing and Publishing (with Placement Year),BA,https://www.derby.ac.uk/undergraduate/english-creative-writing-publishing-courses/creative-writing-publishing-ba-hons/
University of Derby,Health Professions,"Creative Expressive Arts, Health, and Wellbeing",BA,https://www.derby.ac.uk/undergraduate/therapeutic-arts-courses/creative-expressive-arts-health-wellbeing-ba-hons/
University of Derby,Law,English and Law (with Placement Year),BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/english-and-law-ba-hons/
University of Derby,Law,History and Law (with Placement Year),BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/history-and-law-ba-hons/
University of Derby,Marketing,"Fashion, Marketing and Communication",BA,https://www.derby.ac.uk/undergraduate/fashion-courses/fashion-design-and-marketing-ba-hons/
University of Derby,Film Production,Film and High-End Television Production,BA,https://www.derby.ac.uk/undergraduate/film-courses/film-high-end-television-production-ba-hons/
University of Derby,Business and Management,International Relations and Business Management (with Placement Year),BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/international-relations-business-management-ba-hons/
University of Derby,International Relations,International Relations and Economics (with Placement Year),BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/international-relations-economics-ba-hons/
University of Derby,Fine Art,Fine Art,BA,https://www.derby.ac.uk/undergraduate/art-design-courses/fine-art-ba-hons/
University of Derby,Journalism,Football Journalism,BA,https://www.derby.ac.uk/undergraduate/journalism-media-courses/football-journalism-ba-hons/
University of Derby,International Relations,International Relations and Law (with Placement Year),BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/international-relations-law-ba-hons/
University of Derby,International Relations,International Relations and Politics (with Placement Year),BA,https://www.derby.ac.uk/undergraduate/history-international-relations-politics-courses/international-relations-politics-ba-hons/
University of Derby,International Relations,International Relations and Sociology (with Placement Year),BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/international-relations-sociology-ba-hons/
University of Derby,Accounting and Finance,Law and Accounting (with Placement Year),BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/law-and-accounting-ba-hons/
University of Derby,Health Professions,Health and Social Care,BA,https://www.derby.ac.uk/undergraduate/public-health-social-care-courses/health-and-social-care-ba-hons/
University of Derby,Business and Management,Media and Business Management (with Placement Year),BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/media-and-business-management-ba-hons/
University of Derby,Marketing,Media and Marketing (with Placement Year),BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/media-and-marketing-ba-hons/
University of Derby,Architecture,Interior Architecture and Venue Design,BA,https://www.derby.ac.uk/undergraduate/architecture-architectural-technology-courses/interior-architecture-venue-design-ba-hons/
University of Derby,Interior Design,Interior Design,BA,https://www.derby.ac.uk/undergraduate/art-design-courses/interior-design-ba-hons/
University of Derby,"Hospitality, Event Management and Tourism",International Hospitality Management,BA,https://www.derby.ac.uk/undergraduate/events-hospitality-tourism-management-courses/international-hospitality-management-ba-hons/
University of Derby,Marketing,Marketing,BA,https://www.derby.ac.uk/undergraduate/marketing-courses/marketing-ba-hons/
University of Derby,Marketing,"Marketing, PR and Advertising",BA,https://www.derby.ac.uk/undergraduate/marketing-courses/marketing-pr-advertising-ba-hons/
University of Derby,Music,Music Performance,BA,https://www.derby.ac.uk/undergraduate/music-music-production-courses/music-performance-ba-hons/
University of Derby,Music,Music Production,BA,https://www.derby.ac.uk/undergraduate/music-music-production-courses/music-production-ba-hons/
University of Derby,Business and Management,Psychology and Business Management,BA,https://www.derby.ac.uk/undergraduate/joint-honours-courses/psychology-and-business-management-ba-hons/
